timestamp,Above 60,Above 65,Above 70,Above 73,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-05-11T02:00:00Z,99.00,99.00,98.00,98.33,88.53,23.12,3.00,5.00,1.00,3.00,4.00
2025-05-11T03:00:00Z,99.00,99.00,98.00,98.33,88.53,21.01,3.00,5.00,1.00,3.00,4.00
2025-05-11T04:00:00Z,99.00,99.00,98.00,98.33,94.86,21.01,1.00,5.00,1.00,3.00,4.00
2025-05-11T05:00:00Z,99.00,99.00,98.00,98.33,89.47,21.01,1.00,5.00,1.00,3.00,4.00
2025-05-11T06:00:00Z,99.00,99.00,98.00,97.48,96.00,21.01,1.00,5.00,1.00,3.00,4.00
2025-05-11T07:00:00Z,99.00,99.00,98.00,97.48,96.00,23.09,1.00,5.00,1.00,3.00,4.00
2025-05-11T13:00:00Z,99.00,99.00,98.00,97.48,89.11,21.69,1.00,5.00,1.00,3.00,4.00
2025-05-11T14:00:00Z,99.00,99.00,98.00,99.00,89.11,21.69,1.00,5.00,1.00,3.00,4.00
2025-05-11T15:00:00Z,99.00,99.00,98.00,99.00,89.25,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T16:00:00Z,99.00,99.00,99.00,99.00,89.25,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T17:00:00Z,99.00,99.00,99.00,99.00,93.88,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T18:00:00Z,99.00,99.00,99.00,99.00,93.72,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T19:00:00Z,99.00,99.00,99.00,99.00,93.72,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T21:00:00Z,99.00,99.00,99.00,99.00,89.00,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T22:00:00Z,99.00,99.00,99.00,99.00,88.86,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-11T23:00:00Z,99.00,99.00,99.00,99.00,95.60,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-12T00:00:00Z,99.00,99.00,99.00,98.00,95.60,10.00,1.00,5.00,1.00,3.00,4.00
2025-05-12T01:00:00Z,99.00,99.00,99.00,99.00,95.60,9.00,1.00,5.00,1.00,3.00,4.00
2025-05-12T02:00:00Z,99.00,99.00,99.00,99.00,89.00,9.00,1.00,5.00,1.00,3.00,4.00
