timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 86,Above 87,Above 88,Above 89,Above 90,Above 92,Above 95
2025-04-23T14:55:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,45.00,,,,,21.46,,3.00
2025-04-23T15:17:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,48.00,,,,,21.46,,3.00
2025-04-23T15:18:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,49.00,,,,,21.46,,3.00
2025-04-23T15:48:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,49.00,,,,,22.00,,3.00
2025-04-23T15:49:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,49.00,,,,,22.00,,7.00
2025-04-23T16:00:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,43.61,,,,,22.00,,7.00
2025-04-23T16:31:00Z,97.00,94.00,93.57,96.00,91.00,84.00,70.16,43.00,,43.61,,,,,22.00,,7.00
2025-04-23T16:33:00Z,97.00,94.00,93.57,96.00,91.00,85.00,70.16,43.00,,43.61,,,,,22.00,,7.00
2025-04-23T17:36:00Z,97.00,94.00,93.57,96.00,97.23,85.00,70.16,43.00,,43.61,,,,,22.00,,7.00
2025-04-23T17:50:00Z,97.00,94.00,93.57,96.00,97.23,85.00,70.16,43.00,,41.00,,,,,22.00,,7.00
2025-04-23T17:53:00Z,97.00,94.00,93.57,96.00,97.23,89.00,70.16,43.00,,41.00,,,,,22.00,,7.00
2025-04-23T18:18:00Z,97.00,94.00,93.57,96.00,97.23,89.00,70.16,43.00,,40.38,,,,,22.00,,7.00
2025-04-23T18:30:00Z,97.00,94.00,93.57,96.00,97.23,89.00,70.16,43.00,,40.00,,,,,22.00,,7.00
2025-04-23T18:33:00Z,97.00,94.00,93.57,96.00,97.23,89.00,70.16,43.00,,40.00,,,,,17.56,,7.00
2025-04-23T19:09:00Z,97.00,94.00,93.57,93.00,97.23,89.00,70.16,43.00,,40.00,,,,,17.56,,7.00
2025-04-23T19:30:00Z,97.00,94.00,93.57,93.00,97.23,89.00,70.16,43.00,,43.00,,,,,17.56,,7.00
2025-04-23T19:44:00Z,97.00,94.00,93.57,93.00,97.23,82.80,70.16,43.00,,43.00,,,,,17.56,,7.00
2025-04-23T19:56:00Z,97.00,94.00,93.57,93.00,97.23,82.80,70.16,43.00,,40.05,,,,,17.56,,7.00
2025-04-23T20:04:00Z,97.00,94.00,93.57,93.00,97.23,82.80,70.16,43.00,,40.00,,,,,17.56,,7.00
2025-04-23T20:07:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,40.00,,,,,17.56,,7.00
2025-04-23T20:32:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,40.00,,,,,17.56,,7.00
2025-04-23T20:34:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,40.00,,,,,21.00,,7.00
2025-04-23T20:54:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,40.00,,,,,15.88,,7.00
2025-04-23T20:59:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,43.00,,,,,15.88,,7.00
2025-04-23T21:08:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,39.04,,,,,15.88,,7.00
2025-04-23T21:15:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,39.04,,,,,15.00,,7.00
2025-04-23T21:38:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,39.04,,,,,19.54,,7.00
2025-04-23T21:41:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,37.00,,,,,19.54,,7.00
2025-04-23T21:45:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,37.00,,,,,19.54,,7.00
2025-04-23T22:32:00Z,97.00,94.00,93.57,93.00,97.23,83.00,70.16,43.00,,37.00,,,,,20.00,,7.00
2025-04-23T22:35:00Z,97.00,94.00,93.57,93.00,86.60,83.00,70.16,43.00,,37.00,,,,,20.00,,7.00
2025-04-23T23:00:00Z,97.00,94.00,93.57,93.00,86.60,83.00,70.16,43.00,,40.00,,,,,20.00,,7.00
2025-04-23T23:01:00Z,97.00,94.00,93.57,93.00,86.60,83.00,70.16,43.00,,40.00,,,,,20.00,,7.00
2025-04-23T23:08:00Z,97.00,94.00,93.57,93.00,86.60,83.00,70.16,43.00,,40.00,,,,,20.00,,7.00
2025-04-24T02:20:00Z,97.00,94.00,93.57,96.00,86.60,83.00,70.16,43.00,,40.00,,,,,20.00,,7.00
2025-04-24T03:19:00Z,97.00,94.00,93.57,96.00,86.60,83.00,70.16,43.00,,40.00,,,,,20.00,,3.00
2025-04-24T03:21:00Z,97.00,94.00,93.57,96.00,86.60,83.00,70.16,43.00,,41.96,,,,,20.00,,3.00
2025-04-24T03:51:00Z,97.00,94.00,93.57,96.00,86.60,83.00,70.16,43.00,,41.39,,,,,20.00,,3.00
2025-04-24T04:27:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,41.39,,,,,20.00,,3.00
2025-04-24T05:27:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,37.00,,,,,20.00,,3.00
2025-04-24T12:40:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,40.37,,,,,20.00,,3.00
2025-04-24T12:52:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,40.37,,,,,15.00,,3.00
2025-04-24T12:57:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,40.37,,,,,15.00,,3.00
2025-04-24T13:40:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,40.37,,,,,16.00,,3.00
2025-04-24T13:41:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,37.00,,,,,16.00,,3.00
2025-04-24T14:14:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,42.88,,,,,16.00,,3.00
2025-04-24T14:31:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,42.88,,,,,17.00,,3.00
2025-04-24T14:53:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,43.92,,,,,17.00,,3.00
2025-04-24T15:18:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T15:47:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T16:02:00Z,97.00,94.00,93.57,96.00,86.60,88.00,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T17:22:00Z,97.00,94.00,93.57,97.00,99.00,88.00,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T19:46:00Z,97.00,94.00,93.57,97.00,99.00,84.55,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T19:51:00Z,97.00,94.00,93.57,97.00,99.00,84.55,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T19:54:00Z,97.00,94.00,93.57,97.00,99.00,84.55,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T20:01:00Z,97.00,94.00,93.57,97.00,99.00,83.00,70.16,43.00,,44.00,,,,,17.00,,3.00
2025-04-24T21:21:00Z,97.00,94.00,93.57,97.00,99.00,83.00,70.16,43.00,,44.00,,,,,15.07,,3.00
2025-04-24T21:43:00Z,97.00,94.00,93.57,97.00,99.00,85.00,70.16,43.00,,44.00,,,,,15.07,,3.00
2025-04-24T21:57:00Z,97.00,94.00,93.57,97.00,99.00,85.00,70.16,43.00,,44.00,,,,,13.12,,3.00
2025-04-24T22:40:00Z,97.00,94.00,99.00,97.00,99.00,85.00,70.16,43.00,,44.00,,,,,13.12,,3.00
2025-04-24T22:42:00Z,97.00,94.00,99.00,97.00,99.00,85.00,70.16,43.00,,44.00,,,,,15.73,,3.00
2025-04-24T23:46:00Z,97.00,94.00,99.00,97.38,99.00,85.00,70.16,43.00,,44.00,,,,,15.73,,3.00
2025-04-25T01:29:00Z,97.00,94.00,99.00,97.38,94.00,85.00,70.16,43.00,,44.00,,,,,15.73,,3.00
2025-04-25T01:30:00Z,97.00,94.00,99.00,95.00,94.00,85.00,70.16,43.00,,44.00,,,,,15.73,,3.00
2025-04-25T02:12:00Z,97.00,94.00,99.00,95.00,94.00,85.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T02:27:00Z,97.00,94.00,99.00,95.00,94.00,85.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T02:47:00Z,97.00,94.00,99.00,95.00,94.00,85.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T02:48:00Z,97.00,94.00,99.00,95.00,93.64,85.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T13:39:00Z,97.00,94.00,99.00,95.00,93.64,85.00,70.16,43.00,,44.00,,,,,14.00,,3.00
2025-04-25T17:01:00Z,97.00,94.00,99.00,95.00,93.64,85.00,70.16,43.00,,44.00,,,,,13.19,,3.00
2025-04-25T18:19:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,13.19,,3.00
2025-04-25T19:28:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,13.00,,3.00
2025-04-25T19:48:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,15.00,,3.00
2025-04-25T20:02:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,15.00,,3.00
2025-04-25T21:15:00Z,97.00,94.00,99.00,95.00,93.64,87.92,70.16,43.00,,44.00,,,,,15.00,,3.00
2025-04-25T21:20:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,15.00,,3.00
2025-04-25T21:30:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T21:31:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T22:20:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-25T23:31:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,3.00
2025-04-26T02:20:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-26T02:32:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-26T02:43:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-26T02:45:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-26T05:15:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,16.77,,5.00
2025-04-26T05:36:00Z,97.00,94.00,99.00,95.00,93.64,89.00,70.16,43.00,,44.00,,,,,16.77,,5.00
2025-04-26T16:17:00Z,97.00,94.00,99.00,95.00,93.64,89.00,70.16,43.00,,44.00,,,,,16.77,,5.00
2025-04-26T16:50:00Z,97.00,94.00,99.00,95.00,93.64,89.00,70.16,43.00,,44.00,,,,,16.77,,5.00
2025-04-26T17:12:00Z,97.00,94.00,99.00,95.00,93.64,89.95,70.16,43.00,,44.00,,,,,16.77,,5.00
2025-04-26T17:13:00Z,97.00,94.00,99.00,95.00,93.64,89.95,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-26T18:18:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-26T22:10:00Z,97.00,94.00,99.00,95.00,93.64,88.00,70.16,43.00,,44.00,,,,,13.92,,5.00
2025-04-26T22:23:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,13.92,,5.00
2025-04-26T22:31:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-27T01:31:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-27T01:52:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-27T13:05:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,15.00,,5.00
2025-04-27T14:17:00Z,97.00,94.00,99.00,95.00,93.64,87.00,70.16,43.00,,44.00,,,,,12.00,,5.00
2025-04-27T14:28:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,12.00,,5.00
2025-04-27T14:49:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T14:50:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T15:46:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T15:47:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T17:36:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T18:33:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,12.00,,5.00
2025-04-27T18:55:00Z,97.00,94.00,99.00,95.00,95.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T20:23:00Z,97.00,94.00,99.00,95.00,97.00,87.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-27T20:42:00Z,97.00,94.00,99.00,95.00,97.00,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T00:07:00Z,97.00,94.00,99.00,95.00,95.00,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T01:28:00Z,97.00,94.00,99.00,95.00,95.00,86.00,70.16,43.00,,44.00,,,,,13.00,,5.00
2025-04-28T01:44:00Z,97.00,94.00,99.00,95.00,95.00,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T02:40:00Z,97.00,94.00,97.00,96.00,95.00,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T02:41:00Z,97.00,94.00,97.00,96.00,96.00,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T04:54:00Z,97.00,94.00,97.00,96.00,95.57,86.00,70.16,43.00,,44.00,,,,,16.00,,5.00
2025-04-28T06:19:00Z,97.00,94.00,97.00,96.00,95.57,86.00,70.16,56.00,,44.00,,,,,16.00,,5.00
2025-04-28T06:44:00Z,97.00,94.00,97.00,96.00,95.57,86.00,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T13:08:00Z,97.00,94.00,97.00,96.00,95.57,86.00,70.16,56.00,,44.00,,,,,16.00,,5.00
2025-04-28T13:14:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,56.00,,44.00,,,,,16.00,,5.00
2025-04-28T14:07:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,61.00,,44.00,,,,,16.00,,5.00
2025-04-28T14:57:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T15:13:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T15:29:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,55.63,,44.00,,,,,16.00,,5.00
2025-04-28T15:59:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,53.00,,44.00,,,,,16.00,,5.00
2025-04-28T16:00:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,57.97,,44.00,,,,,16.00,,5.00
2025-04-28T16:10:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,59.23,,44.00,,,,,16.00,,5.00
2025-04-28T16:57:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,55.00,,44.00,,,,,16.00,,5.00
2025-04-28T17:04:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T17:17:00Z,97.00,94.00,97.00,96.00,95.57,88.20,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T17:33:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,60.00,,44.00,,,,,16.00,,5.00
2025-04-28T17:42:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.57,,44.00,,,,,16.00,,5.00
2025-04-28T17:44:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,59.93,,44.00,,,,,16.00,,5.00
2025-04-28T18:02:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,54.37,,44.00,,,,,16.00,,5.00
2025-04-28T18:05:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,54.00,,44.00,,,,,16.00,,5.00
2025-04-28T18:21:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,5.00
2025-04-28T18:31:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,5.00
2025-04-28T18:34:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,5.10
2025-04-28T18:39:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T19:13:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T19:22:00Z,97.00,94.00,97.00,96.00,95.57,85.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T19:48:00Z,97.00,94.00,97.00,96.00,95.57,87.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T19:56:00Z,97.00,94.00,97.00,96.00,95.57,87.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T20:04:00Z,97.00,94.00,97.00,96.00,95.57,87.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T20:16:00Z,97.00,94.00,97.00,96.00,95.57,87.00,70.16,54.00,,44.00,,,,,16.00,,6.00
2025-04-28T21:21:00Z,97.00,94.00,97.00,96.00,95.57,89.00,70.16,54.00,,44.00,,,,,16.00,,6.00
2025-04-28T21:26:00Z,97.00,94.00,97.00,96.00,95.57,89.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-28T21:55:00Z,97.00,94.00,97.00,96.00,95.57,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-28T22:09:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-28T22:58:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-28T23:30:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,53.00,,44.00,,,,,16.00,,6.00
2025-04-28T23:43:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-29T00:00:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,53.00,,44.00,,,,,16.00,,6.00
2025-04-29T00:01:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,53.00,,44.00,,,,,16.00,,6.00
2025-04-29T00:15:00Z,97.00,98.20,97.00,96.00,95.57,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-29T00:21:00Z,97.00,98.20,97.00,96.00,93.22,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-29T00:48:00Z,97.00,98.20,97.00,96.00,93.22,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-29T01:26:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,52.00,,44.00,,,,,16.00,,6.00
2025-04-29T01:50:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,51.00,,44.00,,,,,16.00,,6.00
2025-04-29T01:59:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,51.00,,44.00,,,,,16.00,,6.00
2025-04-29T02:00:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,51.00,,44.00,,,,,16.00,,6.00
2025-04-29T02:04:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,54.00,,44.00,,,,,16.00,,6.00
2025-04-29T02:15:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,54.00,,44.00,,,,,16.00,,6.00
2025-04-29T02:28:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,55.00,,44.00,,,,,16.00,,6.00
2025-04-29T02:33:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,55.00,,44.00,,,,,16.00,,2.00
2025-04-29T02:40:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,55.46,,44.00,,,,,16.00,,2.00
2025-04-29T02:47:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,52.00,,44.00,,,,,16.00,,2.00
2025-04-29T02:57:00Z,97.00,98.20,97.00,96.00,93.00,89.00,70.16,56.23,,44.00,,,,,16.00,,2.00
2025-04-29T03:51:00Z,97.00,98.20,97.00,96.00,93.00,84.56,70.16,56.23,,44.00,,,,,16.00,,2.00
2025-04-29T04:01:00Z,97.00,98.20,97.00,96.00,93.00,84.56,70.16,50.99,,44.00,,,,,16.00,,2.00
2025-04-29T04:29:00Z,97.00,98.20,97.00,96.00,93.00,84.56,70.16,58.20,,44.00,,,,,16.00,,2.00
2025-04-29T04:36:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,58.20,,44.00,,,,,16.00,,2.00
2025-04-29T04:37:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,58.20,,44.00,,,,,16.00,,4.00
2025-04-29T04:48:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,60.60,,44.00,,,,,16.00,,4.00
2025-04-29T04:59:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,60.36,,44.00,,,,,16.00,,4.00
2025-04-29T05:10:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,60.58,,44.00,,,,,16.00,,4.00
2025-04-29T06:00:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,61.00,,44.00,,,,,16.00,,4.00
2025-04-29T06:12:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,61.00,,44.00,,,,,16.00,,4.00
2025-04-29T12:24:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,58.00,,44.00,,,,,16.00,,4.00
2025-04-29T12:35:00Z,97.00,98.20,97.00,96.00,93.00,92.00,70.16,61.90,,44.00,,,,,16.00,,4.00
2025-04-29T12:36:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,61.90,,44.00,,,,,16.00,,4.00
2025-04-29T13:06:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,62.00,,44.00,,,,,16.00,,4.00
2025-04-29T13:11:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,64.00,,44.00,,,,,16.00,,4.00
2025-04-29T13:18:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,4.00
2025-04-29T13:55:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,4.00
2025-04-29T14:17:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,3.39
2025-04-29T14:22:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,61.05,,44.00,,,,,16.00,,3.39
2025-04-29T14:47:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,62.00,,44.00,,,,,16.00,,3.39
2025-04-29T14:49:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,64.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:17:00Z,97.00,98.20,99.00,96.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:22:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:23:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,61.72,,44.00,,,,,16.00,,3.39
2025-04-29T15:24:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,65.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:28:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,66.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:29:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,66.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:30:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,64.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:32:00Z,97.00,98.20,99.00,99.00,93.00,92.00,70.16,66.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:33:00Z,97.00,98.20,99.00,99.00,95.00,92.00,70.16,66.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:34:00Z,97.00,98.20,99.00,99.00,95.00,88.00,70.16,66.00,,44.00,,,,,16.00,,3.39
2025-04-29T15:45:00Z,97.00,98.20,99.00,99.00,95.00,88.00,70.16,66.14,,44.00,,,,,16.00,,3.39
2025-04-29T15:49:00Z,97.00,98.20,99.00,99.00,95.00,88.00,70.16,66.14,,44.00,,,,,16.00,,2.00
2025-04-29T15:51:00Z,97.00,98.20,99.00,99.00,95.00,93.53,70.16,66.14,,44.00,,,,,16.00,,2.00
2025-04-29T15:52:00Z,97.00,98.20,99.00,99.00,95.00,95.00,70.16,66.14,,44.00,,,,,16.00,,2.00
2025-04-29T15:53:00Z,97.00,98.20,99.00,99.00,95.00,96.00,70.16,68.96,,44.00,,,,,16.00,,2.00
2025-04-29T16:04:00Z,97.00,98.20,99.00,99.00,95.00,96.00,70.16,77.03,,44.00,,,,,16.00,,2.00
2025-04-29T16:06:00Z,97.00,98.20,99.00,99.00,95.00,97.00,70.16,77.03,,44.00,,,,,16.00,,2.00
2025-04-29T16:08:00Z,97.00,98.20,99.00,99.00,99.00,97.00,70.16,77.03,,44.00,,,,,16.00,,2.00
2025-04-29T16:09:00Z,97.00,98.20,99.00,99.00,99.00,98.00,70.16,79.81,,44.00,,,,,16.00,,3.00
2025-04-29T16:12:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,79.81,,44.00,,,,,16.00,,3.00
2025-04-29T16:13:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,79.81,,44.00,,,,,16.00,,4.00
2025-04-29T16:14:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,87.00,,44.00,,,,,16.00,,4.00
2025-04-29T16:15:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,90.23,,44.00,,,,,16.00,,4.00
2025-04-29T16:16:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,91.00,,44.00,,,,,16.00,,4.00
2025-04-29T16:17:00Z,97.00,98.20,99.00,99.00,99.00,98.77,70.16,85.09,,44.00,,,,,16.00,,4.00
2025-04-29T16:19:00Z,97.00,98.20,99.00,99.00,99.00,97.00,70.16,85.09,,44.00,,,,,16.00,,4.00
2025-04-29T16:21:00Z,97.00,98.20,99.00,99.00,99.00,97.00,70.16,88.09,,44.00,,,,,16.00,,4.00
