timestamp,Above 0,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 48,Above 50,Above 52,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2025-04-05T23:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.14,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T23:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,59.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T23:12:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,59.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T23:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.09,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:50:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:52:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.18,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.18,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:21:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:36:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,65.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:47:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,65.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:48:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,65.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:58:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,62.79,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:12:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:15:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:52:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:15:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:16:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,59.41,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:21:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,59.41,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:26:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,67.01,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:46:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.06,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:49:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,64.06,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,68.78,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:00:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,68.78,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:04:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,68.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,68.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:19:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,68.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,69.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,69.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:00:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,69.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,71.92,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:23:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,71.92,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,71.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,71.90,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,74.80,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T06:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,67.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T06:27:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,67.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T06:39:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,75.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T12:29:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,76.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T12:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,76.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T12:58:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T13:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,65.39,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T13:11:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T13:12:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,65.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:26:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,75.86,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:27:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.64,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:33:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:36:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:39:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:43:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:54:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:59:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T15:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,79.20,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T15:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,80.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T15:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,80.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T15:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,80.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:04:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.88,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.88,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.02,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:45:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,78.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:46:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.35,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T17:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.35,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T17:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,75.93,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T17:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:08:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,77.92,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:16:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,79.99,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,81.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:29:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,83.58,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:23:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,84.72,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:26:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,67.52,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:30:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,70.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.41,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.24,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:33:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,60.25,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,43.79,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:35:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,37.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,63.35,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,48.69,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:50:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,55.57,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,36.65,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:54:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,35.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,32.06,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,28.11,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:59:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,28.11,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:03:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,43.30,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:05:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,28.50,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,27.07,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,27.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:08:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.22,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,40.07,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:10:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.18,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:11:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,21.47,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:18:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.50,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,32.62,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:24:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,33.46,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,44.98,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:27:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,38.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,51.88,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,31.55,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:46:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,41.52,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:50:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,40.10,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,36.76,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,39.12,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,32.07,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:11:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,42.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:13:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,41.78,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,30.58,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:26:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,30.04,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,23.82,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:35:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,27.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:36:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,27.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:55:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,23.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:02:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,24.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,24.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:18:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,26.58,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,25.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:23:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,29.13,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:27:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,24.21,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:30:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,30.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:40:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,34.38,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,99.00,33.00,40.00,26.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
